1457.75,729.797,481.523,1158.32,1095.53,45.6542,825.15,1336.52,1743.92,1171.98,1961.31,1630.81,1660.38,1727.11,1595.15,839.144,1504.16,1615.82,1843.71,1413.17,1959.74,951.582,2260.52,2246.75,1845.13,1639.75,1531.98,1191.35,1065.58,1928.49,1847.1,1672.62,750.911,1203.62,1337.56,655.986,509.851,129.26,328.429,660.059,963.987,1170.14,762.771,702.639,703.674,156.374,381.868,382.372,1232.3,472.356,292.051,1078.35,967.607,200.648,760.407,832.564,799.247,578.757,964.849,976.633,1091.38,1165.62,969.694,681.856,904.766,1171.3,1270.4,1180.86,853.798,774.283,1066.56,1036.96,912.826,981.74,1015.55,851.995,916.485,1349.51,1194.48,1076.2,774.953,1014.07,1172.74,1101.71,1232.82,1055.39,1090.28,1191.8,1393,847.672,992.361,1124.96,958.918,928.98,829.129,749.067,751.607,769.523,759.82,758.665,872.221,703.521,771.384,745.289,782.185,789.408,772.583,766.728,762.02,805.644,796.274,760.912,782.851,761.242,768.066,751.735,739.626,774.518,796.168,834.724,788.736,893.819,986.604,813.774,813.747,897.752,915.799,1095.57,1020.8,980.295,826.183,936.663,1039.86,863.484,773.52,856.101,841.323,811.79,811.517,763.607,780.955,765.608,780.315,779.971,764.597,802.509,752.421,764.234,783.911,761.534,741.943,797.596,779.164,749.348,541.788,778.574,827.579,787.109,774.923,758.842,941.208,1001.61,738.629,920.61,767.069,792.45,905.437,772.867,834.013,756.857,794.144,820.127,792.546,807.838,806.988,795.678,751.424,745.446,724.17,728.608,785.629,721.682,783.775,792.449,685.056,918.152,689.484,574.318,578.245,714.576,1192.31,1044.24,943.121,835.867,834.708,770.625,885.939,668.021,815.035,476.845,1017.28,879.46,330.742,1122.6,407.685,1119.08,564.049,1125.75,869.97,790.111,1438.4,1048.7,653.085,572.442,1366.46,1041.67,1080.78,1063.5,855.687,6.84042,852.742,264.857,1069.47,848.276,846.775,425.109,218.211,1059.82,262.208,941.184,939.449,1287.69,180.806,1489.08,577.279,151.32,1215.09,1101.68,1038.03,484.685
24.549,1460.49,918.151,1049.27,680.523,484.076,659.953,1389.91,1338.94,2329.78,2064.33,1964.87,1010.38,1495.39,2023.46,941.131,1503.94,1407.72,1208.82,1302.57,1025.4,1727.38,1949.25,2313.52,1946.53,1914.52,1430.98,1807.05,1145.18,1729.81,1995.12,1267.51,1153.01,221.751,508.221,1361.27,252.311,1055.63,758,1320.25,875.353,1570.88,1124.46,1689.82,331.042,1177.14,1096.67,974.059,732.591,1391.29,807.898,462.272,890.843,968.776,1339.02,739.602,1112.21,1608.05,764.23,976.468,1360.85,831.451,1531.04,657.413,1330.37,1141.2,1179.29,1212.11,1213.49,1021.14,1131.21,802.301,1068.64,803.951,914.528,665.855,1166.1,1043.06,979.239,1177.59,863.902,1335.32,1304.09,1436.61,972.473,1206.41,1136.82,1211.88,1005.48,964.665,926.987,959.729,1016.28,928.813,929.384,880.38,1064.61,866.248,769.789,921.25,830.563,832.046,771.245,826.99,764.702,787.039,795.165,787.584,760.158,812.144,767.262,781.637,806.102,767.786,766.854,765.45,729.911,835.809,849.418,753.447,937.299,813.627,823.234,901.25,832.608,890.954,802.233,1009.76,848.781,914.463,788.959,956.314,796.508,779.997,762.315,767.482,857.318,780.571,849.758,787.039,763.183,797.296,786.097,818.714,793.209,785.008,784.612,808.148,783.773,783.329,768.088,767.623,717.417,728.15,641.005,823.717,838.586,764.512,827.056,941.242,724.474,964.566,1029.83,900.084,857.899,701.98,765.151,833.911,820.208,861.248,831.501,803.95,821.433,820.582,779.845,789.917,762.916,772.483,787.305,748.787,682.638,806.107,624.605,775.193,685.996,699.203,585.28,708.402,814.467,976.881,893.201,751.87,1158.01,1225.82,756.235,572.898,732.686,518.257,1141.4,802.171,819.69,1015.58,726.342,983.61,565.646,512.42,793.736,935.75,755.728,1158.42,1050.27,451.105,6.07361,1302.41,432.51,570.538,503.872,647.7,265.941,854.095,1032.54,774.379,849.65,563.066,1083.31,1240.42,495.687,1122.56,840.6,1055.76,492.326,937.579,935.833,743.77,488.925,1340.96,828.255,486.352,683.368,12869.5
1151.09,103.579,24.3744,1299.55,483.13,996.781,1099.49,1477.83,2043.5,1857.21,2366.23,1489.41,1588.55,1180.6,1263.46,940.977,1817.34,1169.74,1191.67,2022.09,2175.62,1417.92,2183.71,1648.57,2335.7,2065.12,2499.67,2118.17,1647.97,1426.39,1300.47,1431.31,1152.8,1271.57,954.48,1425.34,509.685,777.402,511.217,962.155,1010.9,1455.04,1171.55,1036.38,664.768,729.315,1178.69,950.063,1492.53,669.507,697.734,1187.27,1105.97,257.548,1886.15,1671.15,1605.59,827.131,897.794,1428.09,1323.54,1690.26,1812.31,1620.17,904.437,842.643,836.212,1771.49,1570.95,2217.29,1358.96,1023.15,1180.04,1086.46,1493.6,1934.61,1951.81,1090.78,1168.1,1020.04,1279.84,1743.45,2160.05,1601.46,1277.88,1163.83,1609.22,1542.57,1257.28,1193.1,1168.18,1062.23,1475.44,1848.49,1171.24,906.66,718.947,769.231,848.542,877.227,776.606,809.594,809.952,794.103,779.765,745.582,764.419,790.583,736.543,787.902,755.626,779.485,773.591,790.058,799.705,820.647,756.511,706.405,942.826,1076.05,958.802,906.428,919.465,1083.09,1370.94,1295.26,981.84,958.99,1264.93,914.276,1143.52,1206.3,1047.29,796.166,694.699,836.312,848.831,841.264,811.208,810.918,783.689,832.584,777.923,795.12,786.627,797.632,808.412,791.852,780.734,768.386,779.835,745.112,766.991,728.007,926.738,800.09,925.427,869.922,755.195,869.008,878.668,1007.05,828.991,967.748,675.466,838.019,790.99,801.826,762.494,870.069,914.275,689.124,754.336,820.427,727.07,811.451,810.568,750.334,787.158,770.6,747.788,598.098,771.412,701.946,700.495,711.684,612.241,1006.15,972.369,1099.23,1031.59,891.836,672.401,396.061,520.262,614.267,443.69,949.95,429.28,516.745,609.98,515.297,1013.85,951.717,1167.56,794.832,697.282,1026.52,436.341,694.038,954.369,507.744,1238.45,749.564,505.387,45.7456,555.171,779.562,567.679,1415.74,1313.68,774.255,427.06,106.139,281.038,319.976,946.074,697.069,840.469,838.943,837.412,1662.07,725.274,933.939,1715.49,1359.25,314.512,105.11,825.005,312.996
479.551,1088.55,1090.71,1465.89,1774.87,1330.63,1581.05,2319.72,2619.37,2893.52,2889.05,1864.16,2250.67,1494.87,1665.95,1292.46,1627.01,2162.96,2515.32,1994.48,1514.65,1426.82,1691.06,1942.29,2828.06,2803.77,3109.81,2614.25,2091.3,1539.27,1413.08,784.532,1659.1,1650,1450.28,955.847,869.541,603.308,405.861,1666.45,1567.78,1570.27,984.9,582.379,568.446,801.833,1582.45,1180.19,1587.18,1135.83,1591.83,710.288,1049.83,1684.78,2071.29,1603.07,1404.43,1056.93,1269.9,1199.9,2059.05,2170.28,2186.71,1484.19,1115.92,1536.02,1030.62,1562.05,2061.62,1981.01,1708.05,1217,912.292,1038.51,1753.05,2077.3,1870.79,1309.16,917.672,808.229,1130.66,2340.32,2634.69,1905.27,1134.53,1951.93,2454.9,2288.96,1566.18,792.704,1216.76,1124.28,1846.86,2187.64,1754.52,998.761,800.766,760.394,811.203,799.788,892.584,644.609,793.591,793.924,750.566,765.734,754.544,779.214,795.341,772.839,794.031,814.403,836.543,783.767,773.719,773.845,680.889,813.066,1319.04,1387.99,1032.01,840.791,886.309,1051.83,1863.29,1788.21,1311.44,1006.45,1056.11,1225.33,1451.63,1843.65,1297.22,897.373,779.471,870.15,728.353,886.709,886.074,704.264,810.43,798.898,779.847,798.21,770.23,798.799,792.092,763.779,765.17,793.325,783.558,785.203,821.854,804.915,804.377,939.661,1032.87,1146.89,923.84,791.702,1039.18,1064.97,920.86,705.997,733.937,623.682,882.347,658.221,738.775,868.172,827.678,754.94,829.49,753.403,781.811,789.604,799.414,787.878,711.797,658.792,769.554,721.285,736.222,722.522,781.445,678.332,665.586,660.362,1172.06,655.636,1045.1,1100,432.551,889.216,1185,716.838,951.136,199.917,1248.34,957.3,987.745,1135.82,1289.47,700.33,407.493,980.194,1116.72,510.733,1312.86,1392.44,954.189,507.655,506.874,1236.12,1083.93,401.013,858.182,1190.35,683.84,762.22,370.315,850.849,248.224,368.596,368.018,13387.7,1191.07,731.713,1611.06,1623.01,492.176,632.057,1049.51,1047.53,1045.55,1105.43,685.695,313.963,1099.05,385.744
1025.4,1088.35,177.457,992.54,1468.53,1610.57,1351.4,2424.9,2956.06,3071.69,2831.76,1907.95,2071.29,1494.57,1228.71,2433.72,1982.82,2271.99,2471.89,2021.29,1638.88,1417.36,1729.57,2056.8,2908.51,3072.51,3078.1,3151.24,1876.26,1455.96,1440.17,1085.79,950.956,1549.52,1109.53,1310.92,1313.07,756.374,721.393,980.116,1696.53,1351.78,966.23,1064.95,880.155,1331.82,972.041,1179.93,1301.37,1589.15,977.66,413.002,1079,521.79,1031.33,1402.21,961.576,1196.51,779.279,975.851,1526.19,1459.91,1704.62,573.929,971.239,1170.34,683.653,1238.58,2097.2,1718.84,1557.65,736.073,1361.26,1069.05,1025.86,1710.76,1495.91,1111.26,1018.64,1332.03,1448.79,1536.66,1652.17,1336.73,1305.41,1656.34,2157.94,1784.82,1165.96,994.643,1039.91,1312.27,1735.31,1922.22,1366.61,902.102,1057.55,815.17,808.038,724.574,795.708,881.714,770.727,771.05,766.048,777.703,760.876,772.181,759.645,766.537,779.704,763.672,778.747,757.446,790.657,723.455,734.867,936.446,1114.21,1111.29,1009.31,966.756,1006.48,1108.48,1656.54,1681.37,1127.3,986.839,936.322,1153.43,1469.77,1655.64,1296.14,917.265,815.203,795.377,831.838,837.645,838.844,832.843,832.527,802.396,787.794,775.896,795.709,816.006,763.204,782.049,774.491,765.061,757.512,767.118,745.809,748.727,698.65,844.172,1101.25,1061.86,1030.8,975.482,1117.99,1423.03,1140.58,1133,823.698,918.225,692.088,814.915,873.076,811.049,851.081,830.142,702.911,753.23,779.356,768.24,777.682,787.698,732.178,748.325,710.023,646.387,708.366,787.793,785.767,545.662,930.076,1275.5,985.566,655.494,414.949,1059.91,836.383,1026.9,1055.49,1044.97,333.066,667.534,1401.18,1018.04,728.072,784.32,1063.1,1087.47,660.775,1029.37,872.098,1096.31,957.081,1157.75,222.636,13735.3,45.636,505.99,1439.51,284.579,284.182,430.296,1035.59,1138.24,322.291,1692.82,498.75,1177.52,13253.7,675.575,218.101,731.574,1203.29,838.638,1013.47,13073.4,834.036,1109.44,488.693,361.483,626.261,12915.7,1209.58,414.962
1316.9,1088.12,1462.36,1202.6,1033.28,1591.98,1702.07,1974.54,2766.06,2360.14,1485.64,1488.52,1491.39,835.311,1228.44,1374.74,1502.77,1235.34,2037.34,1892.04,1638.51,2001.05,1629.33,1710.03,1944.97,2651.1,2815.38,1432.34,1646.91,1262.15,1196.37,713.25,863.536,1153.99,574.292,867.759,1426.76,776.9,436.89,697.738,795.482,1323.32,288.881,271.147,879.944,1447.2,632.02,332.063,1269.69,994.688,792.005,1077.23,890.073,1029.67,892.49,1705.96,1381.33,641.402,1287.39,1150.84,829.697,991.763,745.456,681.142,1297.1,488.011,1117.99,843.968,530.938,1460.28,532.041,971.565,841.071,973.585,850.233,975.538,1282.71,860.756,1285.17,1113.04,1075.98,1228.31,1335.24,1198.46,1117.86,1306.12,1119.64,1439.87,1259.26,1005.26,1110.07,1033.43,1376.49,1184.04,959.041,1005.73,1074.31,873.617,980.673,640.554,931.523,830.295,831.628,820.671,832.311,765.339,794.414,771.973,765.036,772.44,772.648,784.826,780.397,760.385,803.4,762.374,734.669,936.191,899.138,872.33,936.404,872.941,971.728,1020.04,1098.54,1153.63,959.26,854.778,936.067,1061.75,1179.6,1324.61,935.406,889.011,916.216,802.486,851.394,913.052,880.659,898.834,860.607,770.852,793.185,786.414,760.135,763.384,794.713,799.911,762.977,774.625,762.708,775.789,732.034,698.929,739.256,780.857,802.85,959.919,857.517,903.584,1117.7,1285.32,1182.63,791.041,815.48,849.464,1010.1,757.488,794.842,828.19,834.344,835.707,802.423,762.934,782.756,761.326,725.021,712.249,683.596,748.14,721.784,528.287,891.421,752.372,873.131,795.969,931.843,1173.06,1138.14,1419.02,892.446,1122.58,1157.02,615.536,302.07,1182.76,1433.26,1142.13,517.141,1017.8,727.904,468.436,1088.9,951.109,1320.75,961.422,721.381,870.529,869.15,1157.48,953.774,786.848,506.667,713.437,221.493,184.433,1422.37,430.208,707.571,1074.18,590.947,642.903,952.311,368.46,320.301,754.024,637.408,262.404,1119.65,967.865,12774.4,1179.54,151.744,1175.08,628.417,487.746,719.561,999.952,150.741,1096.48
1150.18,816.361,1046.21,901.926,1050.32,1939.75,1905.28,1583.16,1683.38,1151.26,1485.29,1378.92,1381.57,1590.27,1638.36,1054.92,1769.08,2077.74,2344.69,1926.68,2568.31,2048.28,1419.27,1421.84,1696.06,1253.07,1459.95,743.826,1212.1,859.027,504.543,448.815,863.32,1088.89,1421.69,1226.49,1442.05,1230.49,436.782,185.741,1913.65,661.234,761.817,330.264,785.021,881.018,1177.58,585.281,1043.13,411.739,519.484,473.009,735.828,1106.44,1715.46,970.284,1283.65,986.477,1287.04,898.069,1038.89,679.348,901.402,1064.12,1043.98,1045.21,835.395,843.735,975.185,1080.77,1246.85,971.292,972.31,1409.25,755.065,914.339,1153.42,740.027,978.058,720.532,862.862,919.411,694.037,1064.27,811.024,1324.39,1066.83,1147.72,1428.23,1004.96,1197.58,995.457,1161.23,796.484,866.858,1037.37,954.91,950.951,877.155,901.023,760.93,868.351,809.116,793.283,744.534,817.666,762.795,810.646,764.813,797.967,772.423,804.029,772.79,755.36,773.092,785.209,705.593,812.405,936.006,853.794,880.571,855.445,865.503,957.426,936.124,1008.67,1055.48,935.905,905.852,963.675,1016.19,990.337,1158.82,912.602,934.678,811.137,792.945,805.749,828.006,844.03,703.441,809.456,770.308,808.76,786.648,751.752,807.589,778.574,785.035,767.609,760.036,796.492,812.326,780.457,698.271,639.816,809.118,923.811,907.896,904.491,987.644,920.909,897.316,820.149,891.692,726.306,866.048,869.166,769.507,689.802,913.379,912.46,925.069,828.002,846.493,845.585,724.826,787.289,792.642,730.468,705.492,835.16,959.324,753.03,833.379,709.391,859.071,620.163,1145.77,843.958,1001.21,1029.23,889.801,1256.54,887.342,1919.36,1143.5,694.337,332.088,516.302,609.45,998.448,607.692,1206.36,874.393,223.895,511.157,870.314,5.70377,867.55,1272.1,1201.77,433.412,2083.92,1347.87,686.803,1038.68,856.166,645.997,644.921,219.758,738.965,281.66,1305.5,1174.85,1399.24,697.747,13326.8,729.957,152.22,261.209,919.215,630.548,1751.12,71.6778,1003.56,360.75,105.076,1593.89,715.392
410.393,1596.61,1321.57,1202.04,1284.62,1470.44,2222.12,1738.08,1600.68,1313.55,958.485,1610.06,1366.26,598.918,1012.9,1054.66,1403.3,1585.72,2367.74,2019.82,1996.33,1725.13,1788.48,1821.52,1649.67,1625.6,1139.7,1189.59,1294.5,686.391,1042.12,1328.82,221.203,690.861,772.808,1157.19,754.615,719.729,252.652,406.058,1566.21,1350.72,1467.69,878.156,799.854,1263.36,704.631,1334.74,633.457,1406.83,291.625,792.665,889.581,1374.91,446.216,713.354,107.797,1234.52,1247.45,975.053,976.28,259.473,1092.31,1276.57,1167.98,1246.9,1307.7,1172.07,1048.48,1071.18,1175.99,1315.04,1422.3,1368.13,1086.15,843.109,794.36,1323.08,1644.75,1432.19,1226.49,968.553,1228.64,1229.68,1282.54,1453.73,1596.36,1067.31,1090.05,1137.61,1281.99,887.022,1259.08,1062.18,1114.31,957.588,1100.17,975.715,891.965,899.262,798.654,880.882,808.862,793.035,770.683,759.941,793.932,797.233,804.012,789.995,787.052,798.131,765.366,772.706,811.805,804.403,773.083,746.703,796.736,866.563,870.743,1040.51,1066.49,956.366,697.061,1008.35,695.976,1034.55,1016.18,1203.21,1095.25,963.029,885.01,781.321,974.385,953.895,832.955,832.693,898.364,909.085,831.802,744.026,875.193,808.508,760.711,786.025,768.622,761.086,806.476,767.373,766.925,776.549,776.064,820.419,814.382,611.803,773.022,867.489,762.8,819.829,902.335,871.622,843.259,706.534,518.886,705.316,618.488,805.893,713.101,717.734,817.688,851.972,841.955,901.408,829.595,790.083,823.005,737.418,805.972,904.293,762.553,964.33,799.906,929.509,622.266,1103.65,657.469,493.731,894.32,415.146,720.984,720.033,820.69,954.228,887.095,951.55,753.109,1297.99,1068.71,1093.27,1126.07,1124.36,22.2577,513.261,455.196,1057.35,1162.51,1313.72,694.351,435.242,865.927,1047.17,689.976,251.066,947.013,686.629,1143.37,1189.25,1289.52,282.811,1089.71,758.935,498.42,1066.07,182.417,844.123,1381.19,841.108,217.399,633.772,1114.96,420.397,833.48,1174.53,1624.46,1042.66,314.237,1475.54,415.431,1302.84
410.293,1151.89,1720.35,1464.22,2269.33,1804.95,1843.74,1367.56,1574.11,626.446,1252.18,831.602,934.489,1996.37,1114.91,2241.28,1501.61,2089.18,1676.57,1778.12,1956.35,2356.61,2616.66,2422.21,1285.07,1526.56,682.787,1642.69,647.502,1261.14,1426.78,1043.57,1219.71,598.826,507.414,954.637,404.196,957.703,1343.9,947.47,873.899,875.24,1288.24,1259.15,1855.77,703.408,130.098,1070.16,768.059,1023.05,1692.51,1506.02,1996.87,890.519,712.204,811.987,984.594,1234.13,1893.4,1522.49,828.97,765.731,1118.78,1722.25,1619.53,1863.23,1623.39,906.118,1283.65,585.673,1072,1842.33,1860.43,1449.3,966.484,1344.13,975.596,1706.93,2252.62,2186.04,1404.12,797.695,973.653,969.874,2071,2433.8,2150.16,1597.06,1103.77,1809.9,1736.82,1318.91,1092.7,855.044,1256.38,1392.54,1693.2,1149.07,912.184,930.191,824.338,916.918,830.845,808.93,831.526,809.558,809.846,783.205,771.487,771.712,788.187,786.982,781.23,785.683,779.004,746.258,772.822,795.651,805.117,881.985,1028.63,1287.15,1364.48,1162.37,913.179,830.097,963.395,1034.2,1339.4,1354.34,1044.21,789.554,880.309,1248.09,1259.44,1168.53,1003.06,792.183,838.585,825.508,876.209,702.714,792.445,797.058,779.247,776.087,744.582,792.713,798.734,811.505,816.193,798.214,777.595,792.656,743.958,697.359,838.654,828.132,922.527,870.672,793.158,894.484,945.904,575.69,1069.26,917.156,731.624,715.856,1140.16,733.411,668.994,850.71,823.542,814.452,841.756,878.391,794.044,990.979,923.528,741.601,681.469,901.892,869.051,679.086,817.205,851.638,788.991,524.15,674.916,1061.62,1000.62,616.657,647.514,89.2609,395.019,1252.21,884.33,1322.96,1018.46,156.859,409.255,1034.66,662.065,963.624,455.072,378.116,1210.95,869.834,327.577,954.562,129.571,1398.57,689.786,505.507,1146.96,372.724,1143.05,1291.42,854.259,1352.25,1030.96,953.266,588.542,640.249,496.65,946.521,972.459,262.241,941.394,581.524,1012.51,1050.29,1065.85,215.881,1341.59,259.175,12929.6,13056,12876.7,949.116
1592.53,1457.96,1170.24,2387.42,2646.47,2406.75,1797.85,1270.96,1057.65,416.687,1747.38,1046.21,1695.17,2143.25,2256.07,2292.76,1923.92,1882.93,2035.15,2768.52,3121.76,3194.24,3200.19,2772.85,1759.37,1973.71,853.946,1141.02,1142.99,1809.92,1041.5,1542.16,1045,1674.78,865.389,1156.49,1207.02,1313.39,870.915,793.357,511.832,874.964,1570.18,1875.22,1855.16,1492.31,946.933,1297.6,1042.17,885.316,1990.48,1755.22,1593.7,1121.49,1000.42,738.085,1379.65,1470.34,1693.37,1608.87,1115.63,899.456,1709.8,1392.06,2001.32,2329.75,2099.96,1624.72,1242.89,585.477,1286.05,2154.58,2095.39,1699.48,1318.27,1252.14,914.333,1582.74,2396.64,2021.66,1525.3,1157.61,1093.52,1391.51,2014.02,2589.69,1937.24,1718.38,1897.61,2249.47,2230.19,1753.63,1167.37,958.822,1062.09,1809.99,2057.51,1476.85,852.68,866.829,908.109,835.27,830.547,808.641,784.98,770.439,763.549,781.125,846.937,854.735,804.995,771.835,745.579,788.441,749.791,762.294,752.839,811.582,766.213,902.487,1078.05,1648.98,1871.83,1183.39,1030.1,772.774,1234.72,1650.29,1964.35,1558.12,849.625,963.657,1094.04,1460.43,1908.1,1442.22,876.525,881.098,831.837,863.868,827.607,644.051,769.539,742.882,825.552,764.676,776.985,763.896,799.335,766.85,760.347,761.76,745.466,794.695,742.2,697.118,638.755,792.487,886.4,1084.5,1156.4,1098.93,870.314,997.559,1060.34,886.101,883.667,854.726,853.92,604.51,829.739,1086.74,819.702,659.668,678.216,758.349,885.991,808.14,877.162,715.43,1018.75,767.378,711.314,718.392,621.88,741.949,994.655,777.24,523.345,482.119,396.849,1028.29,820.183,755.781,962.688,518.674,1071.17,1140.81,300.313,1066.47,663.793,877.618,797.076,950.04,512.229,1163.66,870.935,776.149,868.196,866.813,865.422,506.921,862.615,1014.74,649.717,1039.58,989.409,1076.76,322.879,219.898,219.614,935.189,641.161,846.648,496.516,1337.3,319.037,583.388,694.748,939.41,600.073,216.424,1364.94,1046.06,1171.66,1742.92,1101.77,1333.44,682.25,483.87
1454.6,1779.37,2027.37,2995.36,2911.53,2810.98,2186.88,1210.48,1057.34,1480.77,1171.61,1486.51,2657.57,2743.61,1906.37,1951.64,1685.65,2010.46,1615.1,2515.45,3408.28,3387.25,3325.89,2665.58,1648.17,852.212,428.417,855.13,1644.54,1748.41,1425.87,747.899,749.116,1046.39,1107.65,1109.47,1424.66,1277.25,870.626,721.28,185.754,512.409,1454.15,1766.2,1768.93,879.926,1295.23,882.491,13902.3,1948.86,1588.61,1590.89,1593.14,292.393,1080.02,892.299,1109.5,1381,1158.12,1489.85,1426.65,1322.17,1091.2,1293.46,1544,1545.85,1028.47,842.627,1333.22,1310.81,1033.05,1560.58,978.079,1407.34,1037.36,849.693,1392.44,1281.83,1870.36,1192.29,1252.77,741.666,537.062,1390.98,1475.21,2050.52,1276.85,1088.08,1553.78,1658.16,1744.62,961.106,1039.28,1081.29,1161.08,1238.93,1491.71,1085.34,847.395,779.089,784.354,909.528,930.8,866.441,830.912,808.96,780.567,786.916,776.672,771.141,783.31,765.438,810.612,754.31,764.151,767.922,716.752,733.523,836.983,873.355,1015.44,1462.36,1419.09,1141.52,934.81,1066.06,1263.19,1429.92,1647.64,1232.53,934.191,1153.07,905.28,1122.62,1513.94,1209.71,848.084,803.526,901.695,908.756,868.632,888.98,742.927,768.913,807.275,800.911,781.449,767.409,756.027,792.106,804.697,760.996,761.393,760.514,751.556,719.955,696.377,820.782,875.547,1036.8,1077.73,919.669,1020.21,1113.03,1645.57,1253.77,1033.56,878.595,717.686,948.457,1168.71,1350.33,1170.45,858.984,908.42,709.713,984.44,1011.06,1158.61,936.36,902.34,663.847,818.636,1122.87,1198.66,1102.55,788.464,697.628,482.549,892.279,1029.33,942.038,793.051,412.741,754.495,563.255,643.604,611.307,786.44,1329.02,726.853,809.488,1351.04,198.335,512.068,793.201,870.652,576.472,1206.28,654.683,653.661,652.634,1442.04,768.513,570.26,1259.93,856.64,23.4344,682.642,681.502,739.411,426.971,498.011,425.611,367.437,637.688,366.283,1186.79,71.6901,1497.17,1011.93,1111.94,1282.42,1219.47,315.011,719.989,486.307,313.512,1097.22,257.503
984.938,1255.26,1901.78,2194.65,2905.24,2271.87,1471.64,1377.69,1785.37,1338.32,829.31,1486.03,2212.18,2485.99,2062.85,1919.04,1978.98,1503.02,1603,2369.29,2844.33,3025.49,2775.78,2097.89,1522.37,1203.95,500.596,683.28,1320.32,1295.1,859.158,70.8291,713.148,1087.21,1047.74,251.379,867.581,868.956,976.556,44.4764,1117.96,1236.37,964.213,761.749,878.313,784.923,568.759,1332.95,991.39,459.841,518.663,887.164,1235.71,1150,1397.23,1493.79,893.139,714.221,1353.48,578.488,964.399,898.798,1746.88,1391.02,437.323,681.386,981.946,1124.18,711.541,771.931,908.11,628.87,1082.38,587.419,1317.27,1466.6,992.344,914.506,1153.59,1110.77,806.907,536.42,1133.85,1521.18,1391.58,1451.59,1230.85,1053.67,1024.74,923.567,1078.73,880.774,1122.1,1070.16,1136.48,796.021,816.205,850.79,810.057,809.923,846.99,930.012,930.424,858.483,830.577,758.822,792.76,770.367,783.811,784.039,785.887,771.23,748.912,786.422,779.749,735.632,783.909,772.03,816.555,873.556,854.886,1015.06,1120.17,886.564,961.235,934.378,1363.99,1212.38,1247.83,1212.05,872.05,1230.1,1264.31,1142.8,1017.27,1031.36,1023.49,865.029,819.894,1000.88,841.973,883.101,807.679,791.202,757.268,784.879,795.011,794.596,823.221,810.594,758.704,780.08,796.824,764.389,763.883,719.675,736.745,827.129,901.106,833.201,1121.97,898.215,1015.54,1122.23,1360.55,1067.12,983.38,978.695,815.061,1329.4,1199.07,1267.42,1125.97,780.729,937.876,741.574,1063.72,1280.47,1361.37,1370.64,863.954,854.898,944.44,678.385,1141.85,1482.01,943.45,702.562,738.634,433.199,758.293,1120.46,1392.89,887.159,1007.11,1042.78,199.759,704.889,130.753,1036.73,726.601,581.382,289.019,1679.12,1083.56,1081.87,1161.02,775.637,5.77383,866.241,1107.04,374.588,1414.15,1101.55,686.924,220.905,1037.14,1094.09,45.8841,1794.93,610.077,1662.64,847.601,218.644,496.221,559.871,181.815,840.135,422.043,421.348,964.512,578.994,13022.3,931.918,1170.95,827.923,573.87,824.827,257.825,1468.07
1023.23,1947.03,1459.53,1462.44,1877.58,1936.38,1374.54,1888.82,1583.49,1103.05,1170.84,1107.25,1989.99,2141.14,2286.1,2066.09,2387.59,1834.72,1838.16,1775.81,1891.6,2102.11,1416.65,1519.1,1029.76,397.029,1353.38,1382.98,1385.39,371.648,615.526,947.123,861.686,1045.64,1088.6,1421.29,867.262,1703.51,755.729,1561.06,872.698,437.842,1031.81,983.745,1034.94,1378.72,254.78,1176.96,1334.39,13912.6,1338.25,1254.37,807.589,979.241,1355.75,795.547,1082.08,1379.93,1055.32,1019.03,827.765,705.602,526.226,178.777,1165.87,1237.18,1044.22,904.773,905.778,787.322,230.184,1213.44,909.646,1103.89,972.212,1106.11,1150.93,1006.82,632.836,915.81,1073.34,1091.28,1488.91,1114.18,1391,799.08,1116.86,1525.42,1373.06,1135.45,1326.41,1046.9,1149.21,963.921,1070.36,1202.59,1057.47,827.549,882.436,928.733,806.602,851.714,912.357,858.118,837.642,815.854,825.071,799.988,780.425,763.342,770.711,779.829,780.005,771.235,816.044,794.194,786.47,745.283,798.582,882.105,863.126,830.329,934.071,864.23,1101.66,1201.42,966.248,967.985,898.804,967.729,771.385,900.241,864.594,1027.51,875.959,1070.59,801.603,1001.16,798.743,866.391,840.914,896.126,897.863,845.15,872.746,806.227,758.543,776.877,776.457,810.255,748.095,837.513,747.183,764.072,775.393,830.843,784.911,637.564,817.502,838.719,885.349,980.15,704.552,1193.25,704.656,1137.43,1012.9,767.381,1018.21,1024.01,989.908,764.442,1014.15,865.462,980.909,729.377,989.374,529.407,1250.98,859.792,702.992,803.557,1174.31,742.942,1399.56,778.342,1017.61,1016.3,701.407,638.54,736.445,520.839,520.174,1100.93,1181.78,667.781,803.215,1264.58,945.857,799.774,1034.8,628.198,875.386,723.133,960.839,1211.23,328.073,1112.03,1156.88,507.965,951.758,1017.07,783.944,767.988,766.735,400.09,1531.9,940.745,682.189,1003.43,589.787,702.586,950.389,1241.47,844.347,674.121,636.179,941.944,556.829,1288.85,726.11,630.623,489.405,576.771,575.747,928.129,1100.75,998.051,1161.6,1573.36
