9517.9,12776.4,2100.33,11200.2,6346.3,3101.13,484.87,12936.5,1480.74,829.6,6424.35,2138.47,3795.25,12080.8,4816.45,6488.4,4835.29,5501.5,2167.46,13248.8,5533.24,3199.75,12015.5,11653.8,11675.7,500.937,3229.4,3904.68,4118.52,3635.47,4505.11,3932.63,3527.2,3455.36,3637.02,3673.68,3784.42,3617.99,3052.29,3852.74,4512.03,3774.87,3822,3040.97,2926.74,3529.94,3719.82,3676.41,3628.66,3518.75,3869.47,5538.73,4921.18,14037.9,4449.89,3606.01,3389.04,6965.54,4102.07,2316.75,2693.28,3209.49,3416.09,3420.41,2898.87,7038.43,3433.03,3437.11,4014.41,3716.29,4053.31,4322.86,3161.83,2355.63,3464.03,3883.16,3471.15,3474.61,6411.05,7868.32,4588.71,3487.79,3642.92,3372.02,4221.54,4448.69,3502.72,4303.15,2387.94,1662.21,1663.4,4049.19,3518.26,4011.07,3729.22,4059.78,4644.92,2987.06,3737.98,3532.98,3074.35,4156.35,4429.95,3539.7,4275.06,3842.59,4018.34,4136,3546.3,2414.44,3118.65,3549.31,3782.85,4225.08,3551.58,1447.28,4091.69,3814.62,4048.58,3553.73,2418.87,4093.22,4680.45,4290.53,3939.08,3878.04,2923.13,2807.92,4678.32,4992.21,3551.25,4142.28,3901.7,1680.01,3002.9,4281.89,2639.95,3352.85,3543.24,11002.3,4662.44,3538.92,2098.29,3535.64,3793.94,3532.05,3530.13,12816.7,4414.74,2982.7,3521.72,4406.38,3517.06,10916.4,2083.53,2773.8,2080.46,2385.3,10874.5,4606.84,5335.65,14532.2,1652.46,2373.22,919.465,918.641,7136.12,5300.95,14434.8,7114.39,5699.36,5995.26,1636.43,6360.35,5261.3,11780.2,4151.44,4523.07,7042.13,2333.15,1207.31,6299.6,12396.1,1615.46,5901.87,2878.64,14125.1,14105.6,3386.73,5161.32,1600.49,3776.28,2960.16,4427.25,13963.3,1871.68,6869.38,13899.4,13877.7,1176.58,8576.39,13811.5,13789.1,2255.08,13743.8,12658.9,13697.8,7142.15,869.692,13627.7,6713.8,13580.2,652.885,1544.11,10083.4,4557.2,6642.64,2202.04,5589.91,1527.96,12326,4895.25,2182.11,5259.29,8879.41,11933.3,13207.9,3172.71,13156.4,6481.3,317.513,10412.7,3141.98,13026.2,12999.9,5137.19,7376.5,11279.4,11896.3,7979.09
6292.56,11151.5,9556.22,12827.7,3094.26,12881,7353.61,3113.15,3119.42,2471.75,7070.8,9734,13065.6,9772.93,6474.47,9811.6,1503.41,13195.1,3181.06,5521.65,4871.63,7574.66,7588.97,4227.02,3217,3222.9,3717.83,3724.57,4552.43,4273.49,3924.92,3967.86,3628.63,3587.43,3780.58,3511.71,4112.97,4096.52,3525.57,3767.29,3808.88,3483.84,3762.09,3937.04,4264.84,3875.84,3801.35,3528.22,3634.79,3627.41,3359.43,3697.68,5142.1,3965.03,4329.17,3788.92,3724.04,2310.09,4774.35,14152.8,3406.55,3564.34,3970.57,4018.73,3423.92,2333.85,14280.1,3180.68,3653.86,3683.55,3701.93,4851.4,2731.52,1219.56,3735.88,3771.31,4097.58,4415.48,4578.96,2369.26,3483.81,3864.91,3718.84,3890.81,3842.76,3918.44,3633.73,3425.01,4039.42,4819.07,4625.67,3863.54,3517.45,3572.81,3522.03,3946.64,2400.19,4959.03,3645.48,3804.77,3856.58,3767.42,4971.69,3184.87,4432.73,3824.86,3685.13,3394.02,1678.36,3971.69,3808.65,3642.05,3628.07,3958.47,4286.63,2806.67,4677.57,3401.64,3814.1,3683.58,2418.3,4289.57,3250.03,3553.14,3882,3742.49,3552.46,3552.07,1681.27,2806.45,3783.13,3661.96,3921.91,3548.02,2414.26,4083.98,3544.9,3766.65,3658,3541.05,4273.12,2796.27,2795.02,3937.23,4069.01,3053.26,5086.58,2205.11,2399.57,3660.79,4054.98,2680.71,2976.21,2391.84,6087.49,1430.13,3926.21,3732.87,1359.04,3497.62,3494.68,4793.61,3488.57,3485.41,4893.7,1647.61,1349.64,5299.76,2582.92,914.986,8395.75,12557.5,10725.7,8174.83,10701.6,12500.9,2340.97,3434.34,7040.58,1623.11,3760.87,10611,13098.5,8789.85,8064.99,14141.3,5181.72,3051.8,14082.9,4751.13,12258.4,3371.72,4432.81,2657.77,3357,10404.8,3346.95,4695.39,12111.8,10340.5,4379.18,3321.06,6108.96,3811.94,6781.04,3299.61,2243.66,2239.95,1556.87,6724.07,13601.3,13577.5,1546.46,13529.5,11107.5,859.627,12769.3,6629.27,10008.3,7092.51,852.329,4222.97,7978.22,10398.8,7552.06,3842.73,9857.92,6505.45,13153.9,1499.8,12433.1,835.733,12561.1,489.631,4772.5,10668.7,2123.86,12918.3,12891.7,12865.1
4679.82,3539.91,481.213,2103.82,12851.8,12878.5,11265.7,1477.28,4757.41,4113.22,3131.27,12371.1,7441.79,6460.39,1975.24,13140.9,5488.69,5499.33,2369.47,5520.5,4870.61,9537.22,8919.47,4226.13,2827.46,3710.26,3501.02,3233.92,3239.73,2210.55,4280.17,3692.37,3555.13,3651.3,3665.86,3619,3188.32,3568.9,3296.06,3591.2,3857.42,3467.89,4098.1,3125.99,3328.11,4270.56,3612.21,3705.68,3680.38,3222.23,3642.84,2290.26,5140.91,2296.82,3378.09,4940.08,3901.07,1607.03,3396.73,13054,899.665,5204.93,3752.91,2545.94,14241.4,13530.7,3431.44,3435.53,3235.64,2344.24,4732.76,4166.22,3455.03,3458.75,5285.12,3170.36,3469.51,5717.53,3476.36,3479.69,3828.21,3631.78,3489.25,3749.28,3495.29,3845,3501.04,3955.09,1890.01,4041.43,2195.31,4242.36,3845.93,3595.38,3371.84,542.875,3525.41,4062.56,3101.98,3791.14,3533.05,3834.1,3108.14,2408.06,4499.15,3631.3,3542.16,3114.28,3000.06,2103.09,3546.64,3951.47,3622.4,3549.15,3850.45,3247.49,2921.18,4173.85,3831.41,3784.8,3813.6,3813.71,7293.72,3785.06,3552.08,3718.92,3724.87,4089.91,3005.25,2643.2,3697.82,3708.43,3678.48,3898.81,3546.15,5109.48,3751.61,4017.05,3640.02,3964.48,3184.75,1674.61,3181.95,3433.65,3408.86,2870.46,3528.42,5383.23,5380.06,3820.46,3520.01,3898.97,3515.36,2615.69,7206.8,3507.82,3505.16,3659.95,3846.53,1655.88,3195.8,3246.82,3954.45,3484.55,6611.95,3478.04,2365.45,3765.09,2740.98,4992.2,2053.37,8915.4,5985.91,3031.86,3786.93,3148.1,3437.56,3433.51,1624.66,7739.6,3939.64,2544.53,901.817,12374.3,12357.9,1610.59,4469.36,6246.8,2305.09,3892.88,2298.71,4438.21,13998.8,6897.45,2841.23,2282.16,1586.09,1583.73,1177.85,4385.09,6823.64,7863.65,6801.75,3309.67,1566.68,1564.17,13692,8474.43,11222.7,4999.72,13598.3,4982.46,10115.2,6675.75,13502.4,8356.51,9009.4,1532.79,8976.48,11679.7,6591.29,8648.41,3201.63,2527,6541.78,13228.2,2165.02,8170.44,7492.34,4819.02,1496.66,3146.97,3140.79,1862.55,830.946,3594.56,8667.78,12915.7,12889.2,484.402
4308.32,12768.9,3080.36,5077.15,2107.64,9611.95,9631.73,825.993,8032.89,12981.5,5765.51,12025.3,2141.36,3149.15,13112.1,13137.9,1502.77,7166.12,3179.69,2170.2,13265.9,3197.74,4217.29,13341.5,13366.4,4421.1,1530.5,3233.16,1708.6,4271.56,3819.39,3256.2,3681.49,3426.78,3597.27,3278.73,3964.06,3289.79,3537.49,4637.58,3306.09,3472.88,4455.51,3322.05,4675.14,3550.7,3970.69,3035.35,3965.78,3636.52,5124.54,1593.36,5139.6,4738.92,3377.23,3381.96,14087.8,1606.62,13597.2,5189.92,4674.08,4115.41,1203.85,11694.4,4506.23,8118.7,8128.6,2037.92,1628.63,4837.99,1922.97,14356.2,14372.1,5278.1,4864.65,3990.58,5710.26,2363.51,3054.65,4006.37,4203.44,3187.9,4017.41,2955.15,3913.12,5338.6,3919.57,2768.48,2079.53,4816.52,2774.67,14620.9,3283.81,4829.96,5373.76,4638.59,3873.88,5082.56,3528.41,3829.23,4067.9,931.958,5696.56,4073.56,3538.45,4807.09,4015.24,3542.41,4081.17,3000.14,3545.64,3546.56,3808.48,2414.96,4284.31,2415.82,3549.93,5117.14,3783.45,4089.71,4089.92,3196.01,5421.47,2644,3551.08,2921.12,3851.23,3550.16,2805.38,3549.13,4023.55,3547.78,2640.88,1678.73,2801.82,4278.58,3542.99,3187.52,3307.09,2797.11,3961.76,2794.78,3534.6,3179.56,3531.18,3529.35,3527.44,1669.17,2090.14,2783.04,3167.09,3775.53,4242.58,7210.02,4041.74,925.419,4230.23,3848.57,3498.67,2379.69,4439.63,4134.4,4209.11,2371.47,5312.48,8968.09,3889.97,4764.17,3882.22,3463.29,2928.49,5990.85,2048.49,4540.74,4158.02,3440.65,3436.66,4519.8,530.037,11715,3829.8,2891.52,2998.68,338.031,4480.18,14134.2,3393.62,1891.63,3789.67,2301.34,9398.46,10461.8,10446.5,5530.4,1991.77,3350.39,8624.3,2274.77,3335.14,10335.5,4012.9,1970.76,3314.21,4648.78,6777.87,4341.83,13688.7,12607.8,13642.2,13618.7,13595.1,5656.77,4972.58,8384.52,4955.03,9380.18,8339.45,1532.45,5939.36,13376.4,3212.78,321.75,13301.3,8231.65,1513.24,9872.7,13199.7,841.506,3164.68,13122.5,13096.5,13070.5,3140.11,4780.06,8056.13,3121.48,9008.22,9163.69,4732.08,12859.8
12739.2,8381.01,817.943,12819.5,1094.33,1470.81,9629.48,8656.4,2124.09,12978.4,13004.7,12022.4,8744.09,316.035,4812.34,6482.84,2504.07,1505.23,13211.8,10363.7,5528.4,5538.87,11621.6,3208.86,4516.21,5932.97,2551.06,3901.18,2205.57,3243.92,3571.41,3530.66,2935.3,4524.75,3272.3,4165.52,3283.42,3614.64,5421.6,4193.52,3548.2,4769.87,4365.65,3321.17,2629.63,3576.54,4688.5,4247.12,4039.89,1989.42,1992.34,6899.59,4432.83,6919.68,892.251,14064.2,14083.9,4092.48,5884.62,1610.41,3920,6472.65,8085.88,14215.7,2329.19,4813.75,3429.57,1915.89,5247.14,4531.89,11789.8,9609.43,1635.36,4552,4556.82,3464.06,2740.72,7125.7,2061.26,1646.81,12644.3,4588.14,3487.28,4213.52,2377.87,3842.81,2765.49,4921.59,5349.73,10893.7,2773.85,1363.19,2891.32,3516.86,4831.61,3521.28,2982.18,5381.8,2787.77,1670.77,3531,3532.71,7256.71,4427.16,1246.2,4272.16,3540.1,3541.33,1676.97,3543.57,5411.2,4669.17,5413.88,4870.15,3547.75,4987.25,2415.44,2642.55,5418.94,3975.44,2643.15,3902.21,2643.24,2032.59,3550,3850.39,3549.46,2642.41,3973.98,3548.05,3547.42,2103.76,3116.49,3545.03,4081.74,5408.77,5173.53,3965.13,933.531,3538.09,5398.95,3535.13,3533.54,2989.38,3530.11,10959.5,14675.5,4953.36,929.275,6489.14,3517.99,7217.81,13488.5,10904.8,5355.53,4037.56,4923.35,5343.29,2380.93,5334.58,1653.59,2953.07,1650.77,2370.78,10805.6,10795.3,5300.73,1643.16,1641.55,13289.7,12560.9,2352.17,4166.11,4539.44,3965.72,14309.4,3435.68,14275.5,14258.2,4132.34,14222.8,3414.88,5911.44,3406.16,8771.4,6972.19,3392.68,14091.7,2864.18,4229.55,11540.4,4066.7,227.173,2655.78,3756.15,12850.6,5103.63,6852.26,517.015,12083.7,4375.95,3318.63,3815.32,13753.6,3697.96,3297.22,2893.72,6238.16,8455.76,1944.84,3269.63,11844,4971.31,3925.58,6660.61,13471.4,1534.76,4251.21,13397.8,500.981,4900.06,7238.93,13298,3194.15,6538.69,4469.65,6513.67,9832.16,6488.46,492.728,10769.1,3145.54,6437.52,12008.1,6411.81,11316.1,11293.1,8005.35,4082.37,12856.8
4035.41,12762.8,1461.68,7947.05,3091.52,9607.31,3104.09,12922.4,12948.8,7391.91,6417.31,10272.5,5785.68,12067.4,10778.9,4159.28,4829.87,3172.03,2512.96,10884.2,3673.22,4207.24,5547.81,3208,3213.91,3219.79,4921.58,2201.07,3907.14,3455.29,3683.06,3529.69,3260.15,3656.73,3271.39,1553.53,5688.32,3681.65,2964.41,3298.89,5726.36,3994.77,2727.7,3073.32,3325.44,4385.15,2970.55,3056.1,7709.31,3350.94,4606.57,4056.75,13999.6,2294.94,10479.7,3380.02,523.366,5172.94,3393.9,1609.93,4903.6,900.04,7709.43,4123.49,5509.83,4133.7,7037.71,3432.59,1211.68,2912.27,5257.57,3448.28,4056.88,5274.92,3984.04,3462.98,1641.57,6590.59,3889.56,4085.85,5015.13,4586.69,2373.06,5744.46,3492.19,3264.69,4028.51,2382.86,2384.68,2967.5,3508.54,3511.01,2776.79,3515.73,1853.38,3869.16,3871.47,3524.26,7239.87,6504,2987.65,2094.82,3533.2,3233.17,2406.89,14723.7,6837.63,3540.18,3541.34,3842.41,1677.4,3544.33,4982.77,4669.74,3001.78,3808.25,3002.71,3548.12,3548.47,1679.9,3548.92,4673.83,3549.04,1979.47,1679.96,1679.86,2804.29,4086.17,3547.44,935.36,13616.8,3545.55,3969.66,4667.01,5408.6,3541.88,1676.25,1974.33,4857.99,932.9,3181.87,4266.32,5159.53,544.123,3528.97,2092.32,1966.47,3523.26,5074.83,3519.07,4631.26,5065.22,3512.22,14605.5,14594.9,5349.85,2077.64,3499.32,12700.3,14537.4,4596.67,4592.7,2754.24,3481.5,4888.19,14458.6,7126.48,14430.1,2738.61,6573.41,2051.62,11817.7,12943.1,4160.23,9589.23,7579.35,1627.08,7041.37,10639.2,3422.34,5216.82,13101.1,9496.13,12771.6,2315.54,3396.21,5176.17,6951.15,5161.97,10485.8,6921.94,10455.8,6901.95,13966.6,10409.6,7931.26,4401.9,13882,10346,5078.55,3322.93,4367.76,6796.33,6785.29,3301.7,6762.96,13681.2,11922.7,11902.4,6717.37,8029.12,1547.59,1544.97,13516.2,10071.5,2562.12,2409.77,4925.79,8304.68,3217.03,9961.61,6574.1,13294.4,13269.2,11561.5,8196.09,13193,13167.4,6486.78,13115.9,6461.41,4138.94,4787.23,9713.71,3126.19,4758.63,6384.36,7013.63,6999.31,7970.58
11115.4,815.959,8563.21,4704.58,1467.14,9604.73,5104.67,5386.09,10647.3,10327.4,4771.88,6428.4,6441.2,11414.8,3152.86,316.883,12481.7,12159.1,11317.9,8202.79,5348.59,4874.82,6566.78,1521.1,2720.26,3218.87,3891.94,4043.55,4546.66,3516.24,3110.3,3427.01,4141.67,4086.63,3842.89,2879.77,4320.21,3586.73,4040.87,4568.2,3303.28,3810.02,3757.09,3496.25,3779.73,3857.93,3334.74,3055.15,4037.46,4043.52,3756.66,3556.44,4618.62,6318.36,10476.4,3378.95,2864.23,3901.92,3987.09,4774.07,4258.71,3406.19,8795.5,338.057,1619.53,3782.89,4027.84,7043.82,2338.8,14310.3,5255.83,3447.14,3665.05,3609.96,3112.43,7106.66,3465.33,3468.77,3568.71,3376.87,4058.34,4585.14,3485,5324.48,3809.66,3639.88,3610.82,3499.5,3502.18,3625.08,3950.81,3930.48,3512.2,3935.77,5368.56,4347.64,3992.36,3729.43,3524.98,2400.54,2093.09,3880.38,3720.57,3821.31,3056.48,3536.39,5700.28,3237,3863.29,3541.18,3542.17,4864.66,4437.22,2412.61,3734.67,3761.8,3450.95,3754.68,3547.22,6738.89,4672.05,3755.63,3416.88,4169.58,3547.59,2414.45,3244.42,3384.86,3335.88,2413.3,3545.02,3544.31,4666.53,3188.27,3418.05,3713.43,2995.84,3538.34,3537.06,3107.55,3106.29,3739.71,4421.15,14688.8,14681.4,3948.53,3524.02,4476.9,2782.04,4246.78,2085.6,4937.78,1662.47,2081.46,3802.93,1658.99,12716.3,3498.14,5335.47,4908.25,2233.92,5321.95,7150.98,3480.32,1225.84,14453.7,2937.61,7835.21,3463.6,13281.1,11826.5,3452.79,3449.06,1632,10686.2,8144.43,7047.42,3429.48,2032.75,7883.7,7013.23,13096.9,9868.29,12359.8,1199.49,3395.13,6958.45,1604.53,9788.92,14043.5,10467.6,12223.8,13982.8,888.063,5809.93,5108.28,10374.9,1981.23,1978.23,8576.72,10310.2,5747.38,8535.69,10260.4,5036.41,10906.8,12618.5,5690.97,2233.36,1552.33,9096.32,13560,4286.82,3250.83,13488,4942.15,11341.1,3227.8,7628,7405.75,3210.23,12285.2,1899.86,2524.46,6535.13,12192.1,494.995,4832.95,13138,837.853,6459.63,3143.88,3786.36,3131.55,1483.8,9019.7,12929.6,3106.67,6356.7,3094.13
6283.65,3070.9,10177.1,481.522,12835.8,2109.73,4732.21,4741.82,12941.5,4760.97,3127.3,8073.04,5165.03,11411.4,11053.1,2776.36,13149.5,5492.13,7800.68,1889.99,3188.26,3194.24,3862.24,3206.11,3212.01,2191.89,2548.86,3825.28,3235.32,3645.77,3703.91,3879.98,3751.77,3835.07,4593.37,2589.15,3538.47,3659.62,3439.31,3845.65,4347.58,3587.34,3683.76,3695.49,3795.56,3604.62,3421.46,3621.21,2276.87,2647.24,3517.27,3722.42,3141.92,5140.71,1598.15,3377.81,5162.43,3900.59,3190.63,4168.55,3400.62,6466.35,3409.37,5210.32,3417.9,3908.59,3426.2,1624.72,2037.7,1212.22,4309.35,3699.43,3842.29,3453.38,5276.87,5282.35,3044.71,3950.52,3803.66,3546.66,3854.32,3480.64,3483.74,2951.28,3380.73,3492.64,3887.18,3917.49,3117.29,3668.29,3791.58,3124.06,4623.5,3087.81,3515.47,3603.23,3469.37,3521.74,3523.68,4414.15,3527.33,3878.95,3737.51,3700.9,3916.73,2793.85,4802.39,3961.69,3849.66,3638.33,3760.66,4162.56,3967.26,1976.35,3867.58,3707.64,3545.12,4543.48,3065.89,3897.79,4440.26,3492.73,3829.96,3807.42,2413.7,1249.22,3545.74,3464.74,3599.98,3352.67,4812.3,3967.68,3966.79,3165.05,3692.42,3444.03,5825.49,2993.72,2794.42,4654.46,3532.96,3617.38,3529.86,2401.53,930.276,2685.25,4191.44,3726.99,3989.68,3516.57,14624.9,1662.96,3509.73,4006.07,3691.92,4227.86,2765.99,1655.91,922.204,4285.49,3834.05,3485.29,2752.33,3479.08,3475.87,3888.69,1110.43,14420,3462.38,11455.8,2352.32,14359.7,2347.33,13218.8,7061.3,8861.64,8851.27,7036.59,904.746,3420.04,11685.6,10592.3,10578.7,8774.46,3398.46,8751.21,1606.13,894.916,1601.85,5151.38,14018.7,6907.48,5129.31,3356.28,13936.7,6866.79,4694.7,6845.88,2633.56,6824.61,5067.34,3315.6,13763.4,6781.02,329.259,10223.2,7788.23,5689.15,6724.72,2228.92,8419.15,10119,2217.58,11791.7,8360.08,324.287,12395.4,4247.54,9992.63,6594.67,3209.25,13311.7,7219.17,6545.57,11554.7,3179.47,1506.06,13159.8,8795.99,6470.42,8761.53,9747.04,3136.82,488.991,9688.75,10653.1,1477.63,9629.96,12873,3093.26
8257.12,5317.02,4048.78,2100.62,4711.51,4073.74,3101.44,11912.1,4749.95,2467.39,11339.8,8716.77,5437.06,1492.21,3150.95,8785.95,4443.26,13170.9,4460.35,4187.6,1511.88,4485.76,3199.16,3205.08,3697.29,4634.05,3608.35,4603.51,3699.34,3807.05,3372.39,3251.42,3750.51,3585.77,3544.69,4444.33,3735.69,3284.85,4262.36,4260.09,3580.31,3990.87,3311.71,3714.15,3492.14,3481.37,3441.11,4178.03,4034.69,3347.6,4710.84,4837.81,4058.55,1595.38,14025.7,1599.78,1313.66,3672.4,3984.28,5588.25,3399.38,3403.78,5907.71,3412.41,2892.09,4129.38,2331.68,1624.13,2337.12,14299.9,5664.29,3217.61,4052.58,3452.08,4550.54,6570.22,5285.73,3881.6,3469.59,3889.09,2942.3,14478.3,2947.59,3136.87,3488.41,2955.1,3789.97,3496.88,3846.5,3502.16,3619.04,4333.06,3509.55,4239.59,3862.51,3355.86,3706.22,3330.01,2555.33,3524.16,4060.85,4545.1,3362.57,3381.11,3792.26,1244.92,3106.91,4269.08,3675.64,3636.89,3963.73,4432.76,3186.97,2997.86,3893.89,3803.98,3895.1,3544.15,1248.66,3544.76,3190.33,3818.66,4019.66,3845.22,6146.27,5411.27,3969.19,4145.75,3894.83,3542.93,1676.93,2100.75,5405.35,3863.09,3625.09,4271.11,3058.08,4155.3,2631.53,3533.01,3531.58,3530.07,2788.7,1242.71,14670.1,4057.69,4834.61,3640.16,3988.12,3515.2,4398.32,5359.12,3766.52,3505.95,3503.45,4610.12,6064.72,4912.56,3492.74,4212.9,4015.78,2753.7,5841.16,4005.16,3768.68,4412.11,3121.19,14414.5,8926.32,3457.54,3453.94,4164.93,3859.47,5254.7,14306.4,14289.9,12459.3,3134.82,4507,1619.72,3414.59,3410.33,3406.02,3401.65,5472.17,2872.03,14092.3,14073,8712.16,8699.94,4625.17,13993.5,4721.01,3863.55,1182.66,13910.7,13889.5,13868.2,2819.13,5761.73,11352.1,13780.9,13758.7,6778.69,13713.6,3293.14,13155.8,6733.85,1553.9,3271.22,2224.43,13551.1,4965.27,12813.8,13479.3,5963.11,11046.3,11026.2,4523.11,9970.95,2185.7,6568.11,13282.3,13257.2,3184.47,10514.5,4175.6,1120.22,1499.99,4151.52,9763.3,12386.1,13026.6,3129.69,6404.64,12948.2,12921.9,1474.31,3567.38,1468.52
478.633,12748.1,3075.34,4700.36,4710.02,11859.6,9615.7,11908.3,5011.43,3119.13,11336.1,10701.9,4786.42,6447.91,6460.59,4814.62,4441.78,10482.3,3174.17,3980.28,4194.1,7557.96,11603.9,8257,5912.95,1525.09,4703.25,4429.25,3829.56,3689.47,4271.38,4014.67,3255.92,3261.54,4985.31,3596.75,4165.92,3498.63,3289.11,3294.52,3694.99,3305.21,3921.47,3097.36,3601.9,3326.12,2928.22,2932.67,3341.36,3346.35,8641.13,4418.97,13980.1,1594.78,6917.84,3887,6937.22,6946.76,4949.35,1607.68,4101.85,525.822,4676.78,5206.37,4799.48,12828.1,3423.6,14260.8,906.143,5243.98,14310.5,7068.29,4161.11,3156.41,3454.34,4859.62,11275.2,3464.83,3883.82,5484.44,5304.08,3477.9,2751.28,5318.34,4209.49,4019.23,2377.46,1655.03,4916.41,4610.05,3850.58,3155.09,14599.6,3510.42,4625.81,3936.1,2779.54,1665.96,4054.96,3522.7,2785.51,4643.69,4958.3,3828.24,931.19,3532.22,2990.74,2793.6,4155.67,5166.37,4659.26,2796.85,2409.25,3540.47,3541.14,3749.23,4276.34,4979.24,3543.01,8398.11,14748.1,3543.56,2999.24,14748.3,3188.93,3843.21,2914.56,2214.41,3802.67,3541.44,5405.4,4077.16,3963.56,3889.28,4658.57,3536.46,5396.98,3957.77,2792.17,1671.95,4793.75,3265.96,3527.02,4255.87,1668.29,4056.01,3519.9,3517.93,3515.88,4241.82,2390.31,4041.57,2968.35,4925.28,4755.41,3499.45,4800.75,3494.1,1653.33,2374.73,3831.03,4894.23,7142.76,1646.4,4414.5,3885.65,7115.95,3463.16,7101.72,2731.84,4167.71,4734.64,2154.33,5252.62,7055.86,5240.72,5234.63,3425.68,3007.52,3417.46,8801.58,13082.4,10570.8,5189.51,3106.43,2870.94,3386.93,1602.83,14048,14028.3,5140.31,3363.54,3358.72,1589.62,6872.1,7920.37,3338.95,6840.94,6133.26,3323.66,6808.97,2256.53,6094.55,1166.51,873.049,7252.67,13663,6731.43,4997.81,12541.3,13570,4972.17,5992.79,5626.67,3912.57,12409.4,856.357,5305.34,9985.9,11656.1,3207.13,4883.55,3195.32,11569.1,1510.67,3177.41,2507.92,3165.35,4158.2,4809.73,13074.1,13048.2,8074.81,7404.39,1482.48,10646.4,2459.74,11893.9,3097.63,2106.9
3061.7,7531.68,9533.51,7935.13,6329.98,4718.06,1207.34,4737.25,8658.56,3118.07,12981.2,8065.1,13033.2,3142.7,3148.81,3154.9,3539.13,12489.6,6508.57,13212.5,4474.21,6545.75,3196.92,6570.28,3526.33,3879.65,3220.38,4038.09,3231.95,3237.69,3243.39,3249.07,3467.74,4580.58,2224.29,3485.59,4314.18,3282.42,3968.41,3974.95,3436.3,3913.68,3309.22,4000.63,3600.5,4671.7,4168.47,13870.4,5788.86,2277.71,5112.55,3354.87,5127.5,3364.51,1880.42,2667.04,10490.2,1602.84,4460.7,5177.46,10547,3401.08,5197.67,3409.69,527.417,13119.6,8825.88,2708.17,3950.38,4522.04,2619.52,5253.58,5259.33,1633.54,3976.54,1636.88,1638.51,1640.1,1641.67,1643.2,3473.26,3179.89,4200.45,4586.01,14504.5,3488.39,3491.2,344.688,3496.62,7184.09,3077.74,4614.64,4038.51,5777.07,3511.13,4129.03,5596.84,3517.38,2620.32,3521.17,3222.38,4953.84,3526.27,3527.81,3529.28,3530.67,4651.33,4423.77,4266.81,2406.34,3960.33,3537.33,5701.01,2408.7,3963.87,5404.45,4274.45,11000.2,5406.4,3541.71,2997.81,11003,14742,14741.8,3112.89,4275.55,4663.6,3965.34,3891.48,3539.88,4272.72,2408.49,7263.64,4657.78,3535.94,4267.44,3533.79,3882.86,5390.82,3176.91,3528.56,5083.34,4414.01,7234.69,3944.21,7227.32,3940.05,2976.32,5064.92,2390.76,234.249,2387.74,3925.53,5347.27,4225.78,10864.2,922.487,3911.14,4595.5,7158.3,3901.55,1648.57,10801.4,5720.42,1644.23,3468.42,2358.96,1639.6,4859.88,5273.07,911.454,3789.12,4534.56,14310.9,12478.1,12463.7,14261.5,10632.3,1620.37,2325.88,11671.9,10580,14156.1,13607.9,2014.68,2308.36,3898.73,6938.59,5557.03,10466.9,5835.33,7964.11,2286.31,6879.57,1987.2,4400.81,2087.87,8591.09,6827.7,3825.77,1171.44,1570.22,3306.72,1960.16,3978.18,11251.6,2957.16,3958.51,1552.79,3268.84,864.544,6682.94,4568.52,2566.91,6647.76,1534.56,5594.61,6612,3217.68,9963.89,850.254,3684.58,7561.42,8214.26,319.733,1507.37,6501.67,6489.15,4156.75,3803.8,491.085,5957.54,5427.66,1484.84,12965.7,12939.5,4091.72,6361.75,11865.6,2616.98
